train/loss_step,train/L2_step,train/L1_step,epoch,step,val/loss_step,val/L2_step,val/L1_step,val/loss_epoch,val/L2_epoch,val/L1_epoch,train/loss_epoch,train/L2_epoch,train/L1_epoch
,,,,29264,0.08856156468391418,0.04585910588502884,0.08856156468391418,,,,,,
,,,,29265,0.10442070662975311,0.058956246823072433,0.10442070662975311,,,,,,
,,,,29266,0.09820902347564697,0.050956953316926956,0.09820902347564697,,,,,,
,,,,29267,0.12208845466375351,0.07136991620063782,0.12208845466375351,,,,,,
,,,,29268,0.12501592934131622,0.07148059457540512,0.12501592934131622,,,,,,
,,,,29269,0.10604412853717804,0.06642279028892517,0.10604412853717804,,,,,,
,,,,29270,0.09485383331775665,0.05243117734789848,0.09485383331775665,,,,,,
,,,,29271,0.11780066788196564,0.07139866054058075,0.11780066788196564,,,,,,
,,,,29272,0.10593689978122711,0.0560862272977829,0.10593689978122711,,,,,,
,,,,29273,0.109390489757061,0.0653500109910965,0.109390489757061,,,,,,
,,,,29274,0.11854413896799088,0.07475141435861588,0.11854413896799088,,,,,,
,,,,29275,0.11059612780809402,0.06714377552270889,0.11059612780809402,,,,,,
,,,,29276,0.0998864620923996,0.053436506539583206,0.0998864620923996,,,,,,
,,,,29277,0.07603800296783447,0.037721775472164154,0.07603800296783447,,,,,,
,,,,29278,0.12751638889312744,0.09868835657835007,0.12751638889312744,,,,,,
,,,,29279,0.09273770451545715,0.04488606005907059,0.09273770451545715,,,,,,
,,,,29280,0.08955428004264832,0.04518600553274155,0.08955428004264832,,,,,,
,,,,29281,0.07981126010417938,0.03688181936740875,0.07981126010417938,,,,,,
,,,,29282,0.11614765226840973,0.07631876319646835,0.11614765226840973,,,,,,
,,,,29283,0.09469761699438095,0.040906984359025955,0.09469761699438095,,,,,,
,,,,29284,0.11619876325130463,0.06824833154678345,0.11619876325130463,,,,,,
,,,,29285,0.07220412790775299,0.035856038331985474,0.07220412790775299,,,,,,
,,,,29286,0.10079793632030487,0.06145378202199936,0.10079793632030487,,,,,,
,,,,29287,0.11033526808023453,0.06805631518363953,0.11033526808023453,,,,,,
,,,,29288,0.07165919244289398,0.032184116542339325,0.07165919244289398,,,,,,
,,,,29289,0.09875510632991791,0.059334464371204376,0.09875510632991791,,,,,,
,,,,29290,0.06589896231889725,0.030801821500062943,0.06589896231889725,,,,,,
,,,,29291,0.11920420080423355,0.07403786480426788,0.11920420080423355,,,,,,
,,,,29292,0.09901591390371323,0.04864601045846939,0.09901591390371323,,,,,,
,,,,29293,0.10007361322641373,0.057377174496650696,0.10007361322641373,,,,,,
,,,,29294,0.11865177750587463,0.07866939157247543,0.11865177750587463,,,,,,
,,,,29295,0.12949684262275696,0.08611725270748138,0.12949684262275696,,,,,,
,,,,29296,0.09829025715589523,0.051518529653549194,0.09829025715589523,,,,,,
,,,,29297,0.09855612367391586,0.05750899389386177,0.09855612367391586,,,,,,
,,,,29298,0.07626152038574219,0.03877031058073044,0.07626152038574219,,,,,,
,,,,29299,0.09826282411813736,0.05414117872714996,0.09826282411813736,,,,,,
,,,,29300,0.10193469375371933,0.05959899723529816,0.10193469375371933,,,,,,
,,,,29301,0.09374791383743286,0.04386875778436661,0.09374791383743286,,,,,,
,,,,29302,0.09479166567325592,0.04687623307108879,0.09479166567325592,,,,,,
,,,,29303,0.18208202719688416,0.08699119091033936,0.18208202719688416,,,,,,
,,,147,132311,,,,0.09844647347927094,0.055275097489356995,0.09844647347927094,,,
,,,147,132311,,,,,,,0.06097815930843353,0.02499535121023655,0.06097815930843353
0.06591351330280304,0.027839485555887222,0.06591351330280304,148,132349,,,,,,,,,
0.054137591272592545,0.01648014783859253,0.054137591272592545,148,132399,,,,,,,,,
0.05284004285931587,0.017107853665947914,0.05284004285931587,148,132449,,,,,,,,,
0.05600152909755707,0.017602097243070602,0.05600152909755707,148,132499,,,,,,,,,
0.05757720768451691,0.021326269954442978,0.05757720768451691,148,132549,,,,,,,,,
0.052725475281476974,0.018303941935300827,0.052725475281476974,148,132599,,,,,,,,,
0.057715125381946564,0.024431701749563217,0.057715125381946564,148,132649,,,,,,,,,
0.05847012251615524,0.02092372067272663,0.05847012251615524,148,132699,,,,,,,,,
0.04731238633394241,0.016120240092277527,0.04731238633394241,148,132749,,,,,,,,,
0.074661485850811,0.03290514275431633,0.074661485850811,148,132799,,,,,,,,,
0.05324797332286835,0.019544383510947227,0.05324797332286835,148,132849,,,,,,,,,
0.036760538816452026,0.008957024663686752,0.036760538816452026,148,132899,,,,,,,,,
0.05681076645851135,0.02064705826342106,0.05681076645851135,148,132949,,,,,,,,,
0.057436488568782806,0.02779993787407875,0.057436488568782806,148,132999,,,,,,,,,
0.11919273436069489,0.0756983682513237,0.11919273436069489,148,133049,,,,,,,,,
0.08157114684581757,0.03761102259159088,0.08157114684581757,148,133099,,,,,,,,,
0.04775836318731308,0.01277325302362442,0.04775836318731308,148,133149,,,,,,,,,
0.06010979413986206,0.025369953364133835,0.06010979413986206,148,133199,,,,,,,,,
,,,,29304,0.09755663573741913,0.05878468230366707,0.09755663573741913,,,,,,
,,,,29305,0.07537539303302765,0.03675707429647446,0.07537539303302765,,,,,,
,,,,29306,0.06325523555278778,0.025869721546769142,0.06325523555278778,,,,,,
,,,,29307,0.08066242188215256,0.04662809893488884,0.08066242188215256,,,,,,
,,,,29308,0.0781618058681488,0.042412079870700836,0.0781618058681488,,,,,,
,,,,29309,0.07638822495937347,0.04055967181921005,0.07638822495937347,,,,,,
,,,,29310,0.08566126972436905,0.05401325225830078,0.08566126972436905,,,,,,
,,,,29311,0.06188607215881348,0.029545828700065613,0.06188607215881348,,,,,,
,,,,29312,0.0898447185754776,0.04972266033291817,0.0898447185754776,,,,,,
,,,,29313,0.08323509991168976,0.03941378369927406,0.08323509991168976,,,,,,
,,,,29314,0.06397166848182678,0.028525859117507935,0.06397166848182678,,,,,,
,,,,29315,0.08578920364379883,0.04385833814740181,0.08578920364379883,,,,,,
,,,,29316,0.11967845261096954,0.06855381280183792,0.11967845261096954,,,,,,
,,,,29317,0.12502087652683258,0.0784386396408081,0.12502087652683258,,,,,,
,,,,29318,0.10645686835050583,0.06734569370746613,0.10645686835050583,,,,,,
,,,,29319,0.11134260892868042,0.05651583895087242,0.11134260892868042,,,,,,
,,,,29320,0.13029596209526062,0.08485829830169678,0.13029596209526062,,,,,,
,,,,29321,0.09669505059719086,0.05217794328927994,0.09669505059719086,,,,,,
,,,,29322,0.09897752106189728,0.05865021049976349,0.09897752106189728,,,,,,
,,,,29323,0.12753424048423767,0.07882481813430786,0.12753424048423767,,,,,,
,,,,29324,0.11521020531654358,0.0695151761174202,0.11521020531654358,,,,,,
,,,,29325,0.11068138480186462,0.06399517506361008,0.11068138480186462,,,,,,
,,,,29326,0.09362196922302246,0.05658966302871704,0.09362196922302246,,,,,,
,,,,29327,0.07931873202323914,0.036116115748882294,0.07931873202323914,,,,,,
,,,,29328,0.08752414584159851,0.04143933206796646,0.08752414584159851,,,,,,
,,,,29329,0.10673312842845917,0.05842956528067589,0.10673312842845917,,,,,,
,,,,29330,0.06447041034698486,0.02829122170805931,0.06447041034698486,,,,,,
,,,,29331,0.09994551539421082,0.052242252975702286,0.09994551539421082,,,,,,
,,,,29332,0.10032957792282104,0.05201900750398636,0.10032957792282104,,,,,,
,,,,29333,0.08556580543518066,0.04927048832178116,0.08556580543518066,,,,,,
,,,,29334,0.10838937759399414,0.06135767698287964,0.10838937759399414,,,,,,
,,,,29335,0.10513573884963989,0.06829079985618591,0.10513573884963989,,,,,,
,,,,29336,0.11954402923583984,0.06192097067832947,0.11954402923583984,,,,,,
,,,,29337,0.13178902864456177,0.08787696808576584,0.13178902864456177,,,,,,
,,,,29338,0.07377669215202332,0.04049425572156906,0.07377669215202332,,,,,,
,,,,29339,0.10056646913290024,0.0577668622136116,0.10056646913290024,,,,,,
,,,,29340,0.08141602575778961,0.03718891367316246,0.08141602575778961,,,,,,
,,,,29341,0.14843493700027466,0.09178169816732407,0.14843493700027466,,,,,,
,,,,29342,0.1227310374379158,0.06943471729755402,0.1227310374379158,,,,,,
,,,,29343,0.13674671947956085,0.07437580823898315,0.13674671947956085,,,,,,
,,,,29344,0.1267368495464325,0.07325206696987152,0.1267368495464325,,,,,,
,,,,29345,0.10653882473707199,0.06265895813703537,0.10653882473707199,,,,,,
,,,,29346,0.08018754422664642,0.04095746949315071,0.08018754422664642,,,,,,
,,,,29347,0.0887899249792099,0.05323588103055954,0.0887899249792099,,,,,,
,,,,29348,0.09755541384220123,0.051535457372665405,0.09755541384220123,,,,,,
,,,,29349,0.12147203087806702,0.0777120292186737,0.12147203087806702,,,,,,
,,,,29350,0.0968315526843071,0.04964324086904526,0.0968315526843071,,,,,,
,,,,29351,0.08704209327697754,0.04160721227526665,0.08704209327697754,,,,,,
,,,,29352,0.07681004703044891,0.042583487927913666,0.07681004703044891,,,,,,
,,,,29353,0.09308688342571259,0.04006056860089302,0.09308688342571259,,,,,,
,,,,29354,0.08638852834701538,0.04044701159000397,0.08638852834701538,,,,,,
,,,,29355,0.1271616816520691,0.07709723711013794,0.1271616816520691,,,,,,
,,,,29356,0.12446344643831253,0.07044818997383118,0.12446344643831253,,,,,,
,,,,29357,0.11070668697357178,0.067315012216568,0.11070668697357178,,,,,,
,,,,29358,0.09849581122398376,0.050325922667980194,0.09849581122398376,,,,,,
,,,,29359,0.0926181972026825,0.05284353345632553,0.0926181972026825,,,,,,
,,,,29360,0.05585509538650513,0.025623727589845657,0.05585509538650513,,,,,,
,,,,29361,0.09710730612277985,0.061305977404117584,0.09710730612277985,,,,,,
,,,,29362,0.09659752249717712,0.05264897644519806,0.09659752249717712,,,,,,
,,,,29363,0.11507143080234528,0.06303057074546814,0.11507143080234528,,,,,,
,,,,29364,0.06526276469230652,0.03197905421257019,0.06526276469230652,,,,,,
,,,,29365,0.09463900327682495,0.051323652267456055,0.09463900327682495,,,,,,
,,,,29366,0.10304787755012512,0.056597091257572174,0.10304787755012512,,,,,,
,,,,29367,0.05128386244177818,0.023751012980937958,0.05128386244177818,,,,,,
,,,,29368,0.05265440046787262,0.025961648672819138,0.05265440046787262,,,,,,
,,,,29369,0.06920526176691055,0.03386571258306503,0.06920526176691055,,,,,,
,,,,29370,0.07746902108192444,0.03669186681509018,0.07746902108192444,,,,,,
,,,,29371,0.06256303191184998,0.029715076088905334,0.06256303191184998,,,,,,
,,,,29372,0.0784035250544548,0.04288547858595848,0.0784035250544548,,,,,,
,,,,29373,0.07881397008895874,0.042205117642879486,0.07881397008895874,,,,,,
,,,,29374,0.08629713207483292,0.0630488470196724,0.08629713207483292,,,,,,
,,,,29375,0.07753810286521912,0.03947173431515694,0.07753810286521912,,,,,,
,,,,29376,0.12653431296348572,0.06982817500829697,0.12653431296348572,,,,,,
,,,,29377,0.13656790554523468,0.08927128463983536,0.13656790554523468,,,,,,
,,,,29378,0.1009148359298706,0.05895008146762848,0.1009148359298706,,,,,,
,,,,29379,0.0841200202703476,0.050016850233078,0.0841200202703476,,,,,,
,,,,29380,0.10884827375411987,0.06537511199712753,0.10884827375411987,,,,,,
,,,,29381,0.09539593011140823,0.05266888439655304,0.09539593011140823,,,,,,
,,,,29382,0.07163763046264648,0.03231426328420639,0.07163763046264648,,,,,,
,,,,29383,0.07814289629459381,0.03701226785778999,0.07814289629459381,,,,,,
,,,,29384,0.090877965092659,0.04974600672721863,0.090877965092659,,,,,,
,,,,29385,0.07850433886051178,0.04065936803817749,0.07850433886051178,,,,,,
,,,,29386,0.11589933931827545,0.06838372349739075,0.11589933931827545,,,,,,
,,,,29387,0.11738976836204529,0.07127579301595688,0.11738976836204529,,,,,,
,,,,29388,0.08930181711912155,0.050654083490371704,0.08930181711912155,,,,,,
,,,,29389,0.07824504375457764,0.03895951434969902,0.07824504375457764,,,,,,
,,,,29390,0.08227952569723129,0.04325934499502182,0.08227952569723129,,,,,,
,,,,29391,0.09706903249025345,0.053909264504909515,0.09706903249025345,,,,,,
,,,,29392,0.1504005789756775,0.09465312957763672,0.1504005789756775,,,,,,
,,,,29393,0.08744852244853973,0.034082233905792236,0.08744852244853973,,,,,,
,,,,29394,0.09271734952926636,0.040230218321084976,0.09271734952926636,,,,,,
,,,,29395,0.13860927522182465,0.09449523687362671,0.13860927522182465,,,,,,
,,,,29396,0.10316801071166992,0.061487480998039246,0.10316801071166992,,,,,,
,,,,29397,0.10850663483142853,0.06925559043884277,0.10850663483142853,,,,,,
,,,,29398,0.10898109525442123,0.06207635998725891,0.10898109525442123,,,,,,
,,,,29399,0.1006571352481842,0.059268806129693985,0.1006571352481842,,,,,,
,,,,29400,0.0910230427980423,0.048628069460392,0.0910230427980423,,,,,,
,,,,29401,0.0880541205406189,0.04787815362215042,0.0880541205406189,,,,,,
,,,,29402,0.07417534291744232,0.03339391201734543,0.07417534291744232,,,,,,
,,,,29403,0.076764777302742,0.044873449951410294,0.076764777302742,,,,,,
,,,,29404,0.08947402238845825,0.05045931041240692,0.08947402238845825,,,,,,
,,,,29405,0.06530558317899704,0.026281580328941345,0.06530558317899704,,,,,,
,,,,29406,0.07976872473955154,0.039244234561920166,0.07976872473955154,,,,,,
,,,,29407,0.09249656647443771,0.05079527571797371,0.09249656647443771,,,,,,
,,,,29408,0.08817310631275177,0.05016786605119705,0.08817310631275177,,,,,,
,,,,29409,0.10605627298355103,0.055375758558511734,0.10605627298355103,,,,,,
,,,,29410,0.08113929629325867,0.033867426216602325,0.08113929629325867,,,,,,
,,,,29411,0.08753697574138641,0.04942082613706589,0.08753697574138641,,,,,,
,,,,29412,0.10606472194194794,0.0671246349811554,0.10606472194194794,,,,,,
,,,,29413,0.1165429949760437,0.07856185734272003,0.1165429949760437,,,,,,
,,,,29414,0.10780248790979385,0.06690890341997147,0.10780248790979385,,,,,,
,,,,29415,0.08982272446155548,0.051168300211429596,0.08982272446155548,,,,,,
,,,,29416,0.05918211489915848,0.024904070422053337,0.05918211489915848,,,,,,
,,,,29417,0.11283469200134277,0.07208698987960815,0.11283469200134277,,,,,,
,,,,29418,0.0891718864440918,0.0420645996928215,0.0891718864440918,,,,,,
,,,,29419,0.06496688723564148,0.02931995689868927,0.06496688723564148,,,,,,
,,,,29420,0.06559649109840393,0.030575620010495186,0.06559649109840393,,,,,,
,,,,29421,0.08489787578582764,0.04468394070863724,0.08489787578582764,,,,,,
,,,,29422,0.07268160581588745,0.03348379209637642,0.07268160581588745,,,,,,
,,,,29423,0.09164008498191833,0.052810683846473694,0.09164008498191833,,,,,,
,,,,29424,0.09815313667058945,0.050673846155405045,0.09815313667058945,,,,,,
,,,,29425,0.12705811858177185,0.07933276891708374,0.12705811858177185,,,,,,
,,,,29426,0.09362984448671341,0.047960054129362106,0.09362984448671341,,,,,,
,,,,29427,0.08646252006292343,0.04900071769952774,0.08646252006292343,,,,,,
,,,,29428,0.11249342560768127,0.06777448207139969,0.11249342560768127,,,,,,
,,,,29429,0.07905381917953491,0.03428234905004501,0.07905381917953491,,,,,,
,,,,29430,0.0984959825873375,0.04615738242864609,0.0984959825873375,,,,,,
,,,,29431,0.10519398003816605,0.0625913217663765,0.10519398003816605,,,,,,
,,,,29432,0.08032599836587906,0.03438175469636917,0.08032599836587906,,,,,,
,,,,29433,0.0699547678232193,0.02707865834236145,0.0699547678232193,,,,,,
,,,,29434,0.09266981482505798,0.04499063268303871,0.09266981482505798,,,,,,
,,,,29435,0.09887080639600754,0.054511405527591705,0.09887080639600754,,,,,,
,,,,29436,0.12064804136753082,0.07028289139270782,0.12064804136753082,,,,,,
,,,,29437,0.09169583022594452,0.05028634890913963,0.09169583022594452,,,,,,
,,,,29438,0.11589445173740387,0.06513066589832306,0.11589445173740387,,,,,,
,,,,29439,0.10812537372112274,0.06535360217094421,0.10812537372112274,,,,,,
,,,,29440,0.09906467795372009,0.04705490916967392,0.09906467795372009,,,,,,
,,,,29441,0.1192004531621933,0.07657869160175323,0.1192004531621933,,,,,,
,,,,29442,0.11594575643539429,0.07264406979084015,0.11594575643539429,,,,,,
,,,,29443,0.09133531153202057,0.04973870515823364,0.09133531153202057,,,,,,
,,,,29444,0.10720454156398773,0.06241733580827713,0.10720454156398773,,,,,,
,,,,29445,0.10013794153928757,0.05649147927761078,0.10013794153928757,,,,,,
,,,,29446,0.10500316321849823,0.05575063079595566,0.10500316321849823,,,,,,
,,,,29447,0.10322856158018112,0.06435909867286682,0.10322856158018112,,,,,,
,,,,29448,0.07252193987369537,0.0363793782889843,0.07252193987369537,,,,,,
,,,,29449,0.1294475793838501,0.08199736475944519,0.1294475793838501,,,,,,
,,,,29450,0.09960971772670746,0.056469231843948364,0.09960971772670746,,,,,,
,,,,29451,0.07905155420303345,0.03702515363693237,0.07905155420303345,,,,,,
,,,,29452,0.07862603664398193,0.04865726828575134,0.07862603664398193,,,,,,
,,,,29453,0.11412077397108078,0.07891082763671875,0.11412077397108078,,,,,,
,,,,29454,0.11912815272808075,0.06942620128393173,0.11912815272808075,,,,,,
,,,,29455,0.08471282571554184,0.04367879033088684,0.08471282571554184,,,,,,
,,,,29456,0.07030889391899109,0.032050132751464844,0.07030889391899109,,,,,,
,,,,29457,0.11233015358448029,0.07017356157302856,0.11233015358448029,,,,,,
,,,,29458,0.08669748902320862,0.05535855516791344,0.08669748902320862,,,,,,
,,,,29459,0.12482861429452896,0.08567123860120773,0.12482861429452896,,,,,,
,,,,29460,0.08534973114728928,0.0426311269402504,0.08534973114728928,,,,,,
,,,,29461,0.10135030001401901,0.05125989019870758,0.10135030001401901,,,,,,
,,,,29462,0.08256714046001434,0.05191732197999954,0.08256714046001434,,,,,,
,,,,29463,0.11426965892314911,0.07324725389480591,0.11426965892314911,,,,,,
,,,,29464,0.12206825613975525,0.07675886154174805,0.12206825613975525,,,,,,
,,,,29465,0.08996063470840454,0.05123234540224075,0.08996063470840454,,,,,,
,,,,29466,0.08222466707229614,0.03792315721511841,0.08222466707229614,,,,,,
,,,,29467,0.09718872606754303,0.054871320724487305,0.09718872606754303,,,,,,
,,,,29468,0.07159090042114258,0.037223946303129196,0.07159090042114258,,,,,,
,,,,29469,0.13132540881633759,0.08106222748756409,0.13132540881633759,,,,,,
,,,,29470,0.07943078130483627,0.03546369448304176,0.07943078130483627,,,,,,
,,,,29471,0.11760618537664413,0.07162892818450928,0.11760618537664413,,,,,,
,,,,29472,0.13482443988323212,0.08828091621398926,0.13482443988323212,,,,,,
,,,,29473,0.10287919640541077,0.05871662124991417,0.10287919640541077,,,,,,
,,,,29474,0.09461722522974014,0.05805324390530586,0.09461722522974014,,,,,,
,,,,29475,0.08417630195617676,0.046920593827962875,0.08417630195617676,,,,,,
,,,,29476,0.11179345846176147,0.06820685416460037,0.11179345846176147,,,,,,
,,,,29477,0.11131651699542999,0.06355109065771103,0.11131651699542999,,,,,,
,,,,29478,0.09058800339698792,0.04290197417140007,0.09058800339698792,,,,,,
,,,,29479,0.10839307308197021,0.06987760961055756,0.10839307308197021,,,,,,
